,entity,to_search,snippet,address,coordinates,name_location,class,type
158,Pont de Sully,Pont de Sully,"[""...The banks of the Seine from the Pont de Sully west to the Pont d'Iéna have been listed as a UNESCO World Heritage Site since 1991....""]","Pont de Sully, Quartier Saint-Victor, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.356736, 48.849454], ""type"": ""Point""}","Pont de Sully, Quartier Saint-Victor, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",highway,service
160,Tuileries Garden,Tuileries Garden,"['...Other landmarks are laid out east to west along the historical axis of Paris, which runs from the Louvre through the Tuileries Garden, the Luxor Column in the Place de la Concorde, and the Arc de Triomphe, to the Grande Arche of La Défense....', ""...Two of Paris's oldest and most famous gardens are the Tuileries Garden (created in 1564 for the Tuileries Palace and redone by André Le Nôtre between 1664 and 1672) and the Luxembourg Garden, for the Luxembourg Palace, built for Marie de' Medici in 1612, which today houses the Senate....""]","Tuileries garden bookstore, Place du Musée du Louvre, Quartier Saint-Germain-l'Auxerrois, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.334756, 48.861154], ""type"": ""Point""}","Tuileries garden bookstore, Place du Musée du Louvre, Quartier Saint-Germain-l'Auxerrois, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",shop,books
162,Place de la Concorde,Place de la Concorde,"['...Other landmarks are laid out east to west along the historical axis of Paris, which runs from the Louvre through the Tuileries Garden, the Luxor Column in the Place de la Concorde, and the Arc de Triomphe, to the Grande Arche of La Défense....', '...The Hôtel Ritz on Place Vendôme opened in 1898, followed by the Hôtel Crillon in an 18th-century building on the Place de la Concorde in 1909; the Hotel Bristol on the Rue du Faubourg Saint-Honoré in 1925; and the Hotel George V in 1928....', '*...Bastille Day, a celebration of the storming of the Bastille in 1789, the biggest festival in the city, is a military parade taking place every year on 14 July on the Champs-Élysées, from the Arc de Triomphe to Place de la Concorde....']","Place de la Concorde, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.321563, 48.86534], ""type"": ""Point""}","Place de la Concorde, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",highway,pedestrian
167,Provins,Provins,"['*...The Paris region hosts three other UNESCO Heritage sites: the Palace of Versailles in the west, the Palace of Fontainebleau in the south, and the medieval fairs site of Provins in the east....']","À la ville de Provins, Rue Saint-Laurent, Quartier de la Porte-Saint-Martin, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France","{""coordinates"": [2.358183, 48.875566], ""type"": ""Point""}","À la ville de Provins, Rue Saint-Laurent, Quartier de la Porte-Saint-Martin, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France",amenity,pub
170,Hôtel du Louvre,Hôtel du Louvre,['...The arrival of the railways and the Paris Exposition of 1855 brought the first flood of tourists and the first modern grand hotels; the Hôtel du Louvre (now an antiques marketplace) in 1855; the Grand Hotel (now the InterContinental Paris Le Grand Hotel) in 1862; and the Hôtel Continental in 1878....'],"Hôtel du Louvre, Rue Saint-Honoré, Quartier du Palais Royal, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.335664, 48.862979], ""type"": ""Point""}","Hôtel du Louvre, Rue Saint-Honoré, Quartier du Palais Royal, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",tourism,hotel
171,Hôtel Ritz,Hôtel Ritz,"['...The Hôtel Ritz on Place Vendôme opened in 1898, followed by the Hôtel Crillon in an 18th-century building on the Place de la Concorde in 1909; the Hotel Bristol on the Rue du Faubourg Saint-Honoré in 1925; and the Hotel George V in 1928....']","Hôtel Ritz, Place Vendôme, Quartier Vendôme, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.32888, 48.867986], ""type"": ""Point""}","Hôtel Ritz, Place Vendôme, Quartier Vendôme, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",tourism,hotel
172,Hôtel Crillon,Hôtel Crillon,"['...The Hôtel Ritz on Place Vendôme opened in 1898, followed by the Hôtel Crillon in an 18th-century building on the Place de la Concorde in 1909; the Hotel Bristol on the Rue du Faubourg Saint-Honoré in 1925; and the Hotel George V in 1928....']","Hôtel de Crillon, 10, Place de la Concorde, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.321367, 48.867622], ""type"": ""Point""}","Hôtel de Crillon, 10, Place de la Concorde, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",tourism,hotel
173,Hotel Bristol,Hotel Bristol,"['...The Hôtel Ritz on Place Vendôme opened in 1898, followed by the Hôtel Crillon in an 18th-century building on the Place de la Concorde in 1909; the Hotel Bristol on the Rue du Faubourg Saint-Honoré in 1925; and the Hotel George V in 1928....']","Hôtel Bristol République, 68, Rue de Malte, Quartier de la Folie-Méricourt, 11th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75011, France","{""coordinates"": [2.365787, 48.868041], ""type"": ""Point""}","Hôtel Bristol République, 68, Rue de Malte, Quartier de la Folie-Méricourt, 11th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75011, France",tourism,hotel
174,Rue du Faubourg Saint-Honoré,Rue du Faubourg Saint-Honoré,"['...The Hôtel Ritz on Place Vendôme opened in 1898, followed by the Hôtel Crillon in an 18th-century building on the Place de la Concorde in 1909; the Hotel Bristol on the Rue du Faubourg Saint-Honoré in 1925; and the Hotel George V in 1928....']","Rue du Faubourg Saint-Honoré, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.323053, 48.868449], ""type"": ""Point""}","Rue du Faubourg Saint-Honoré, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",highway,tertiary
175,Hotel George V,Hotel George V,"['...The Hôtel Ritz on Place Vendôme opened in 1898, followed by the Hôtel Crillon in an 18th-century building on the Place de la Concorde in 1909; the Hotel Bristol on the Rue du Faubourg Saint-Honoré in 1925; and the Hotel George V in 1928....']","Four Seasons Hôtel George V, Avenue George V, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.300677, 48.868784], ""type"": ""Point""}","Four Seasons Hôtel George V, Avenue George V, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",tourism,hotel
176,Le Bateau-Lavoir,Le Bateau-Lavoir,"[""*...Picasso, living in Le Bateau-Lavoir in Montmartre, painted his famous La Famille de Saltimbanques and Les Demoiselles d'Avignon between 1905 and 1907....""]","Le bateau lavoir, Rue Thouin, Quartier Saint-Victor, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.349568, 48.845034], ""type"": ""Point""}","Le bateau lavoir, Rue Thouin, Quartier Saint-Victor, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",shop,laundry
177,Montparnasse,Montparnasse,"['...The Tour Maine-Montparnasse, the tallest building in the city at 57 storeys and 210\xa0m (689\xa0ft) high, was built between 1969 and 1973....', ""...The 210\xa0m (690\xa0ft) Tour Montparnasse was both Paris's and France's tallest building since 1973, but this record has been held by the La Défense quarter Tour First tower in Courbevoie since its 2011 construction...."", '*...Montmartre and Montparnasse became centres for artistic production....', ""...Other famous theatres include the Odéon-Théâtre de l'Europe, just north of the Luxembourg Gardens, also a state institution and theatrical landmark; the Théâtre Mogador, and the Théâtre de la Gaîté-Montparnasse...."", '*...In the 20th century, the cafés of the Left Bank, especially Café de la Rotonde and Le Dôme Café in Montparnasse and Café de Flore and Les Deux Magots on Boulevard Saint Germain, all still in business, were important meeting places for painters, writers and philosophers....', ""...A central hub of the national rail network, Paris's six major railway stations (Gare du Nord, Gare de l'Est, Gare de Lyon, Gare d'Austerlitz, Gare Montparnasse, Gare Saint-Lazare) and a minor one (Gare de Bercy) are connected to three networks: the TGV serving four high-speed rail lines, the normal speed Corail trains, and the suburban rails (Transilien).\nSince the inauguration of its first line in 1900, Paris's Métro network has grown to become the city's most widely used local transport system; today it carries about 5.23 million passengers daily through 16 lines, 308 stations (391 stops) and 226.9\xa0km (141.0\xa0mi) of rails...."", '*...Open from 1804, these were the cemeteries of Père Lachaise, Montmartre, Montparnasse, and later Passy; these cemeteries became inner-city once again when Paris annexed all neighbouring communes to the inside of its much larger ring of suburban fortifications in 1860....']","Montparnasse, Boulevard du Montparnasse, Quartier Notre-Dame-des-Champs, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.328687, 48.842422], ""type"": ""Point""}","Montparnasse, Boulevard du Montparnasse, Quartier Notre-Dame-des-Champs, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",tourism,attraction
179,Beaubourg,Beaubourg,"[""*...The second-most visited museum in the city in 2021, with 1.5 million visitors, was the Centre Georges Pompidou, also known as Beaubourg, which houses the Musée National d'Art Moderne...""]","Centre Pompidou, 19, Rue Beaubourg, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.352474, 48.860592], ""type"": ""Point""}","Centre Pompidou, 19, Rue Beaubourg, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",amenity,arts_centre
