,entity,to_search,snippet,address,coordinates,name_location,class,type
269,Hammersmith & City,Hammersmith & City,['*...Oggi la maggior parte della linea originaria costituisce la linea Hammersmith & City....'],"Edgware Road (Circle, District and Hammersmith & City lines), Marylebone Road, Marylebone, Londra, Greater London, Inghilterra, NW1 5NT, Regno Unito","{""coordinates"": [-0.166764, 51.520193], ""type"": ""Point""}","Edgware Road (Circle, District and Hammersmith & City lines), Marylebone Road, Marylebone, Londra, Greater London, Inghilterra, NW1 5NT, Regno Unito",railway,station
271,Lewisham,Lewisham,"['*...Si estende a nord fino a Stratford, a sud fino a Lewisham, ad est fino a Woolwich Arsenal, in apertura nel 2009, e si collega col centro alle stazioni di Bank (Città di Londra) e Tower Gateway, vicino alla stazione di Tower Hill (Underground)....']","Uncle Sam's, 31, Lewisham Road, Deptford, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE13 7QS, Regno Unito","{""coordinates"": [-0.015275, 51.472047], ""type"": ""Point""}","Uncle Sam's, 31, Lewisham Road, Deptford, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE13 7QS, Regno Unito",amenity,fast_food
272,Woolwich Arsenal,Woolwich Arsenal,"['*...Si estende a nord fino a Stratford, a sud fino a Lewisham, ad est fino a Woolwich Arsenal, in apertura nel 2009, e si collega col centro alle stazioni di Bank (Città di Londra) e Tower Gateway, vicino alla stazione di Tower Hill (Underground)....', '*...A fronte del pericolo, negli anni settanta si è costruita a Woolwich la Barriera del Tamigi....']","Woolwich Arsenal, Vincent Road, Glyndon, Plumstead, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE18 6RF, Regno Unito","{""coordinates"": [0.069177, 51.489913], ""type"": ""Point""}","Woolwich Arsenal, Vincent Road, Glyndon, Plumstead, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE18 6RF, Regno Unito",railway,stop
273,Tower Gateway,Tower Gateway,"['*...Si estende a nord fino a Stratford, a sud fino a Lewisham, ad est fino a Woolwich Arsenal, in apertura nel 2009, e si collega col centro alle stazioni di Bank (Città di Londra) e Tower Gateway, vicino alla stazione di Tower Hill (Underground)....']","Tower Hill / Tower Gateway Station, Mansell Street, East Smithfield, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, EC3N 4DX, Regno Unito","{""coordinates"": [-0.073252, 51.509679], ""type"": ""Point""}","Tower Hill / Tower Gateway Station, Mansell Street, East Smithfield, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, EC3N 4DX, Regno Unito",highway,bus_stop
274,Tower Hill,Tower Hill,"['*...Si estende a nord fino a Stratford, a sud fino a Lewisham, ad est fino a Woolwich Arsenal, in apertura nel 2009, e si collega col centro alle stazioni di Bank (Città di Londra) e Tower Gateway, vicino alla stazione di Tower Hill (Underground)....']","Mark Lane, Byward Street, Aldgate, London Borough of Tower Hamlets, City of London, Greater London, Inghilterra, EC3R 5BA, Regno Unito","{""coordinates"": [-0.078987, 51.509597], ""type"": ""Point""}","Mark Lane, Byward Street, Aldgate, London Borough of Tower Hamlets, City of London, Greater London, Inghilterra, EC3R 5BA, Regno Unito",railway,site
275,Cutty Sark,Cutty Sark,"['*...La DLR è usata prevalentemente come collegamento per il Aeroporto di Londra-City, il Cutty Sark e Canary Wharf....']","Cutty Sark, Greenwich Church Street, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 9BL, Regno Unito","{""coordinates"": [-0.009615, 51.482933], ""type"": ""Point""}","Cutty Sark, Greenwich Church Street, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 9BL, Regno Unito",tourism,attraction
276,Charing Cross,Charing Cross,"['...Charing Cross ;...', ""*...Future espansioni (per ora solo proposte) raggiungeranno grandi stazioni ferroviarie del centro, quali Charing Cross, Euston e King's Cross....""]","Charing Cross, St. James's, Covent Garden, Londra, Greater London, Inghilterra, SW1A 2DR, Regno Unito","{""coordinates"": [-0.127412, 51.507249], ""type"": ""Point""}","Charing Cross, St. James's, Covent Garden, Londra, Greater London, Inghilterra, SW1A 2DR, Regno Unito",highway,primary
278,Hotel Savoy,Hotel Savoy,"[""*...Inoltre, tutti i taxi di Londra hanno come massimo di raggio di curvatura il valore di , poiché devono essere in grado di affrontare la stretta rotonda all'entrata dell'Hotel Savoy....""]","Savoy Hotel, Strand, St Clement Danes, Covent Garden, Londra, Greater London, Inghilterra, WC2R 0EU, Regno Unito","{""coordinates"": [-0.120499, 51.510127], ""type"": ""Point""}","Savoy Hotel, Strand, St Clement Danes, Covent Garden, Londra, Greater London, Inghilterra, WC2R 0EU, Regno Unito",tourism,hotel
281,Buenos Aires,Buenos Aires,['*...Buenos Aires ;...'],"Buenos Aires, 62, Wimbledon Hill Road, Wimbledon Village, London Borough of Merton, Londra, Greater London, Inghilterra, SW19 7PA, Regno Unito","{""coordinates"": [-0.209681, 51.422675], ""type"": ""Point""}","Buenos Aires, 62, Wimbledon Hill Road, Wimbledon Village, London Borough of Merton, Londra, Greater London, Inghilterra, SW19 7PA, Regno Unito",amenity,restaurant
282,Coventry,Coventry,"[""*...Fino alla fine del 2014 è stata sede di un'altra squadra in prima divisione, i London Wasps, poi trasferitisi a Coventry....""]","Coventry Street, St. James's, Covent Garden, Londra, Greater London, Inghilterra, W1J 9HS, Regno Unito","{""coordinates"": [-0.133939, 51.510039], ""type"": ""Point""}","Coventry Street, St. James's, Covent Garden, Londra, Greater London, Inghilterra, W1J 9HS, Regno Unito",highway,primary
285,Australia,Australia,"['*...Lo stadio di Twickenham ospita annualmente, tra la fine di gennaio e il mese di marzo, incontri della nazionale inglese del torneo Sei Nazioni e, nel novembre 2011, ha ospitato il ""4 Nazioni"", un torneo di rugby al quale hanno partecipato, oltre l\'Inghilterra, anche l\'Australia, la Nuova Zelanda e il Galles....']","The Australia Centre, Strand, St Clement Danes, Covent Garden, Londra, Greater London, Inghilterra, WC2B 4LG, Regno Unito","{""coordinates"": [-0.115931, 51.512685], ""type"": ""Point""}","The Australia Centre, Strand, St Clement Danes, Covent Garden, Londra, Greater London, Inghilterra, WC2B 4LG, Regno Unito",building,office
287,Middlesex County Cricket Club,Middlesex County Cricket Club,['*...Middlesex County Cricket Club e Surrey County Cricket Club....'],"Middlesex County Cricket Club, East End Road, Finchley, London Borough of Barnet, Londra, Greater London, Inghilterra, N3 2SX, Regno Unito","{""coordinates"": [-0.186024, 51.59474], ""type"": ""Point""}","Middlesex County Cricket Club, East End Road, Finchley, London Borough of Barnet, Londra, Greater London, Inghilterra, N3 2SX, Regno Unito",leisure,sports_centre
289,Putney,Putney,['*...Altri eventi importanti sono la Maratona di Londra che vede circa 35\xa0000 partecipanti e la regata Oxford-Cambridge sul fiume Tamigi tra Putney e Mortara....'],"Esmond Street, London Borough of Wandsworth, Londra, Greater London, Inghilterra, SW15 2LG, Regno Unito","{""coordinates"": [-0.211421, 51.462305], ""type"": ""Point""}","Esmond Street, London Borough of Wandsworth, Londra, Greater London, Inghilterra, SW15 2LG, Regno Unito",amenity,bicycle_rental
291,Stadio di Wembley,Stadio di Wembley,"['...Subito dopo la guerra, presso lo stadio di Wembley si tennero le Olimpiadi estive del 1948....', '*...Dal 1924, lo Stadio di Wembley originale era la sede della nazionale inglese di calcio e servì come sede per la finale di FA Cup così come per quella della coppa di rugby....', '...Il nuovo stadio di Wembley serve esattamente le stesse finalità e ha una capacità di 90\xa0000 posti....', '*...Subito dopo la guerra, presso lo stadio di Wembley si tennero le Olimpiadi estive del 1948....', '*...Il nuovo stadio di Wembley serve esattamente le stesse finalità e ha una capacità di 90\xa0000 posti....']","Stadio di Wembley, Pacific Crescent, London Borough of Brent, Londra, Greater London, Inghilterra, HA9 0SL, Regno Unito","{""coordinates"": [-0.279603, 51.556069], ""type"": ""Point""}","Stadio di Wembley, Pacific Crescent, London Borough of Brent, Londra, Greater London, Inghilterra, HA9 0SL, Regno Unito",tourism,attraction
292,Middlesex CCC,Middlesex CCC,"[""*...Londra possiede inoltre due stadi di cricket appartenenti al Test cricket, il Lord's Cricket Ground sede del Middlesex CCC e l'Oval sede del Surrey CCC a Kennington....""]","Middlesex CCC office, Grove End Road, St. John's Wood, Londra, Greater London, Inghilterra, NW8 9HS, Regno Unito","{""coordinates"": [-0.174121, 51.52873], ""type"": ""Point""}","Middlesex CCC office, Grove End Road, St. John's Wood, Londra, Greater London, Inghilterra, NW8 9HS, Regno Unito",office,yes
293,Oval,Oval,"[""*...Londra possiede inoltre due stadi di cricket appartenenti al Test cricket, il Lord's Cricket Ground sede del Middlesex CCC e l'Oval sede del Surrey CCC a Kennington....""]","Oval, Harleyford Street, Oval, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE11 5SY, Regno Unito","{""coordinates"": [-0.112615, 51.481983], ""type"": ""Point""}","Oval, Harleyford Street, Oval, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE11 5SY, Regno Unito",railway,subway_entrance
295,Kennington,Kennington,"[""*...Londra possiede inoltre due stadi di cricket appartenenti al Test cricket, il Lord's Cricket Ground sede del Middlesex CCC e l'Oval sede del Surrey CCC a Kennington....""]","Kennington, Kennington Park Road, Elephant and Castle, London Borough of Southwark, Londra, Greater London, Inghilterra, SE11 4RE, Regno Unito","{""coordinates"": [-0.105771, 51.488748], ""type"": ""Point""}","Kennington, Kennington Park Road, Elephant and Castle, London Borough of Southwark, Londra, Greater London, Inghilterra, SE11 4RE, Regno Unito",railway,stop
