,entity,to_search,snippet,address,coordinates,name_location,class,type
333,Lido,Lido,"['*...Le Lido e il Moulin Rouge, per esempio, mettono in scena spettacoli teatrali e di cabaret....', '*...Le Lido - cabaret sugli Champs-Élysées noto per i suoi spettacoli esotici (fra cui quello delle Bluebell Girls) fu frequentato da Elvis Presley....']","Lido, Rue d'Ouessant, Quartier de Grenelle, Paris 15e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75015, Francia","{""coordinates"": [2.296537, 48.850227], ""type"": ""Point""}","Lido, Rue d'Ouessant, Quartier de Grenelle, Paris 15e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75015, Francia",amenity,restaurant
334,Moulin Rouge,Moulin Rouge,"['*...Le Lido e il Moulin Rouge, per esempio, mettono in scena spettacoli teatrali e di cabaret....', '...Moulin Rouge, Le Crazy Horse, Paris Olympia, Folies Bergère, Bobino - famosi nightclub....']","Le Moulin Rouge, 82, Boulevard de Clichy, Quartier des Grandes-Carrières, Paris 18e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75018, Francia","{""coordinates"": [2.332408, 48.884079], ""type"": ""Point""}","Le Moulin Rouge, 82, Boulevard de Clichy, Quartier des Grandes-Carrières, Paris 18e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75018, Francia",amenity,theatre
335,Buddha Bar,Buddha Bar,"['*...Le Buddha Bar, Barfly, El Barrio Latino, Hotel Costes, Georges\xa0– ristoranti e bar alla moda....']","Buddha Bar, Rue Boissy d'Anglas, Quartier de la Madeleine, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia","{""coordinates"": [2.321569, 48.86808], ""type"": ""Point""}","Buddha Bar, Rue Boissy d'Anglas, Quartier de la Madeleine, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia",amenity,bar
337,Hotel Costes,Hotel Costes,"['*...Le Buddha Bar, Barfly, El Barrio Latino, Hotel Costes, Georges\xa0– ristoranti e bar alla moda....']","Hôtel Costes, Rue Saint-Honoré, Quartier Vendôme, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.328, 48.866693], ""type"": ""Point""}","Hôtel Costes, Rue Saint-Honoré, Quartier Vendôme, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",tourism,hotel
338,place de la Bastille,place de la Bastille,"[""...Sempre sulla riva destra, oltre il quartiere del Marais, vi è la storica Place de la Bastille, un tempo occupata dalla fortezza della Bastiglia, da cui il nome, e dove oggi sorge il Teatro dell'Opéra Bastille, il più grande d'Europa...."", ""...Infine le grandi Place de la Republique, Place de la Bastille, Place de la Nation e Place Charles-de-Gaulle con al centro l'Arco di Trionfo e dalla quale si irradiano ben 12 viali...."", ""*...Nell'XI arrondissement, in prossimità di place de la Bastille, vi è uno dei centri della vita notturna di Parigi:..."", ""*...Sempre sulla riva destra, oltre il quartiere del Marais, vi è la storica Place de la Bastille, un tempo occupata dalla fortezza della Bastiglia, da cui il nome, e dove oggi sorge il Teatro dell'Opéra Bastille, il più grande d'Europa...."", ""*...Infine le grandi Place de la Republique, Place de la Bastille, Place de la Nation e Place Charles-de-Gaulle con al centro l'Arco di Trionfo e dalla quale si irradiano ben 12 viali....""]","Place de la Bastille, Quartier de l'Arsenal, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.367942, 48.852668], ""type"": ""Point""}","Place de la Bastille, Quartier de l'Arsenal, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",highway,unclassified
339,rue de Lappe,rue de Lappe,"['*...Rue de Lappe, una via stretta a traffico limitato in cui si trovano molti locali di ogni genere, ognuno con caratteristiche differenti e molto frequentati da giovani studenti....']","Rue de Lappe, Quartier de la Roquette, Paris 11e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75011, Francia","{""coordinates"": [2.373649, 48.853242], ""type"": ""Point""}","Rue de Lappe, Quartier de la Roquette, Paris 11e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75011, Francia",highway,living_street
340,Oberkampf,Oberkampf,"[""*...Anche nella stessa rue Oberkampf si trova una moltitudine di piccoli locali, alcuni aperti anche sino all'alba....""]","Oberkampf, Boulevard Voltaire, Quartier de la Folie-Méricourt, Paris 11e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75011, Francia","{""coordinates"": [2.369416, 48.864053], ""type"": ""Point""}","Oberkampf, Boulevard Voltaire, Quartier de la Folie-Méricourt, Paris 11e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75011, Francia",railway,station
342,Val de Seine,Val de Seine,"[""*...Il quartiere de La Défense costituisce il centro economico della capitale, situato a ovest della città, in un triangolo tra l'Opéra Garnier e la Val de Seine....""]","École d'Architecture Paris Val de Seine, 3/5, Quai Panhard et Levassor, Quartier Bruneseau, Quartier de la Gare, Paris 13e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75013, Francia","{""coordinates"": [2.384521, 48.827427], ""type"": ""Point""}","École d'Architecture Paris Val de Seine, 3/5, Quai Panhard et Levassor, Quartier Bruneseau, Quartier de la Gare, Paris 13e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75013, Francia",amenity,college
348,Levallois-Perret,Levallois-Perret,"['...(in ordine alfabetico)\nAubervilliers, Bagnolet, Boulogne-Billancourt, Charenton-le-Pont, Clichy, Fontenay-sous-Bois, Gentilly, Issy-les-Moulineaux, Ivry-sur-Seine, Le Kremlin-Bicêtre, Joinville-le-Pont, Levallois-Perret, Les Lilas, Malakoff, Montreuil, Montrouge, Neuilly-sur-Seine, Nogent-sur-Marne, Pantin, Le Pré-Saint-Gervais, Puteaux, Saint-Cloud, Saint-Denis, Saint-Mandé, Saint-Maurice, Saint-Ouen-sur-Seine, Suresnes, Vanves, Vincennes....', '*...Paris Levallois – basket, si è trasferita a Levallois-Perret ;...']","Métro 3: Levallois-Perret, Rue de Rome, Quartier de la Madeleine, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia","{""coordinates"": [2.324434, 48.875166], ""type"": ""Point""}","Métro 3: Levallois-Perret, Rue de Rome, Quartier de la Madeleine, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia",railway,platform
349,Colombes,Colombes,"['*...Racing Club de France Football – calcio, si è trasferita a Colombes ;...', '*...Il Red Star Football Club e il Racing Club de France Football, benché fondati a Parigi, sono i club rispettivamente delle città di Saint-Ouen-sur-Seine e di Colombes....']","Les Deux Colombes, 4, Rue de la Colombe, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.350472, 48.854685], ""type"": ""Point""}","Les Deux Colombes, 4, Rue de la Colombe, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",amenity,restaurant
350,Parco dei Principi,Parco dei Principi,"[""*...I principali impianti sportivi di Parigi (intra-muros) sono il Parco dei Principi, lo stade Roland Garros, il Palazzo dello Sport di Bercy, lo stadio Charléty, lo stadio Jean Bouin, lo stadio Pierre-de-Coubertin, il velodromo di Vincennes, il trinquet Chiquito de Cambo, l'ippodromo di Vincennes, l'ippodromo di Longchamp, l'ippodromo di Auteuil, lo stadio Déjerine, lo stadio Élisabeth, il centro sportivo Max-Rousié, lo stadio Pershing, la Halle Georges-Carpentier, Paris La Défense Arena oltre a diverse piscine e al circuito cittadino di Parigi....""]","Parco dei Principi, 24, Rue du Commandant Guilbaud, Quartier d'Auteuil, Paris 16e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75016, Francia","{""coordinates"": [2.253069, 48.841363], ""type"": ""Point""}","Parco dei Principi, 24, Rue du Commandant Guilbaud, Quartier d'Auteuil, Paris 16e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75016, Francia",leisure,stadium
361,Max-Rousié,Max-Rousié,"[""*...I principali impianti sportivi di Parigi (intra-muros) sono il Parco dei Principi, lo stade Roland Garros, il Palazzo dello Sport di Bercy, lo stadio Charléty, lo stadio Jean Bouin, lo stadio Pierre-de-Coubertin, il velodromo di Vincennes, il trinquet Chiquito de Cambo, l'ippodromo di Vincennes, l'ippodromo di Longchamp, l'ippodromo di Auteuil, lo stadio Déjerine, lo stadio Élisabeth, il centro sportivo Max-Rousié, lo stadio Pershing, la Halle Georges-Carpentier, Paris La Défense Arena oltre a diverse piscine e al circuito cittadino di Parigi....""]","Gymnase Max Rousié, 30, Rue André Bréchet, Quartier des Épinettes, Paris 17e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75017, Francia","{""coordinates"": [2.325286, 48.899466], ""type"": ""Point""}","Gymnase Max Rousié, 30, Rue André Bréchet, Quartier des Épinettes, Paris 17e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75017, Francia",leisure,pitch
363,Halle Georges-Carpentier,Halle Georges-Carpentier,"[""*...I principali impianti sportivi di Parigi (intra-muros) sono il Parco dei Principi, lo stade Roland Garros, il Palazzo dello Sport di Bercy, lo stadio Charléty, lo stadio Jean Bouin, lo stadio Pierre-de-Coubertin, il velodromo di Vincennes, il trinquet Chiquito de Cambo, l'ippodromo di Vincennes, l'ippodromo di Longchamp, l'ippodromo di Auteuil, lo stadio Déjerine, lo stadio Élisabeth, il centro sportivo Max-Rousié, lo stadio Pershing, la Halle Georges-Carpentier, Paris La Défense Arena oltre a diverse piscine e al circuito cittadino di Parigi....""]","Halle Carpentier, Boulevard Masséna, Quartier de la Gare, Paris 13e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75013, Francia","{""coordinates"": [2.367654, 48.819969], ""type"": ""Point""}","Halle Carpentier, Boulevard Masséna, Quartier de la Gare, Paris 13e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75013, Francia",building,stadium
366,Vieux Paris,Vieux Paris,"['*...Parigi è una città di genere maschile, come testimoniato dalle espressioni ""le Grand Paris"" o ""le Vieux Paris""....']","Au Vieux Paris d'Arcole, Rue Chanoinesse, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.350318, 48.854202], ""type"": ""Point""}","Au Vieux Paris d'Arcole, Rue Chanoinesse, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",amenity,restaurant
368,Panamá,Panamá,"['*...Parigi è nota come ""Paname"" () nel francese informale, per via della diffusione del cappello di Panamá tra i parigini agli inizi del secolo XX....']","Place de la République de Panama, Quartier Necker, Paris 15e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75015, Francia","{""coordinates"": [2.308813, 48.846034], ""type"": ""Point""}","Place de la République de Panama, Quartier Necker, Paris 15e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75015, Francia",highway,pedestrian
369,Buenos Aires,Buenos Aires,"['*...Buenos Aires, dal 1999 ;...', ""*...L'area metropolitana di Parigi definita dall'INSEE con il termine di Area urbana di Parigi (Aire urbaine de Paris) si compone di 1 764 comuni (2015), per una superficie complessiva di 17 177,6\xa0km² (2010) e una popolazione di 12\xa0532\xa0901 abitanti (2015)...."", '...Si stima che la regione metropolitana di Parigi, o aire urbaine, sia la residenza per circa 1,7 milioni di musulmani, che costituiscono tra il 10% e il 15% della popolazione della zona....']","Les Grillades de Buenos Aires, 54, Rue du Montparnasse, Quartier du Montparnasse, Paris 14e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75014, Francia","{""coordinates"": [2.325453, 48.842098], ""type"": ""Point""}","Les Grillades de Buenos Aires, 54, Rue du Montparnasse, Quartier du Montparnasse, Paris 14e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75014, Francia",amenity,restaurant
370,Rio de Janeiro,Rio de Janeiro,"['*...Rio de Janeiro, dal 2011 ;...']","AF 447 Rio de Janeiro - Paris 01/06/2009, 8, Boulevard de Ménilmontant, Quartier du Père-Lachaise, Paris 20e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75020, Francia","{""coordinates"": [2.396176, 48.863223], ""type"": ""Point""}","AF 447 Rio de Janeiro - Paris 01/06/2009, 8, Boulevard de Ménilmontant, Quartier du Père-Lachaise, Paris 20e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75020, Francia",historic,memorial
