,entity,to_search,snippet,address,coordinates,name_location,class,type
289,Venezia Santa Lucia,Venezia Santa Lucia,"[""*...Lo smistamento dei treni avviene presso la stazione di Venezia Mestre, da dove la ferrovia prosegue verso il lungo Ponte della Libertà fino ad arrivare alla stazione terminale di Venezia Santa Lucia, posta all'estremità occidentale del Canal Grande e luogo di interconnessione con i trasporti urbani lagunari....""]","Venezia Santa Lucia, Fondamenta Santa Lucia, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30121, Italia","{""coordinates"": [12.321032, 45.441075], ""type"": ""Point""}","Venezia Santa Lucia, Fondamenta Santa Lucia, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30121, Italia",railway,station
293,Tessèra,Tessèra,"[""*...L'Aeroporto Internazionale Marco Polo inaugurato il 31 luglio 1961 in località Tessèra, è diventato in breve tempo quello di riferimento nel Veneto e terzo in Italia per volume di traffico passeggeri....""]","Venezia/Tessera, Percorso ciclo pedonale scolmatore Forte Bazzera, Favaro Veneto, Tessera, Venezia, Veneto, Italia","{""coordinates"": [12.334508, 45.495661], ""type"": ""Point""}","Venezia/Tessera, Percorso ciclo pedonale scolmatore Forte Bazzera, Favaro Veneto, Tessera, Venezia, Veneto, Italia",man_made,monitoring_station
296,ACTV,ACTV,"[""*...Oltre alle normali reti di trasporto pubblico urbano (autobus e tram), che servono la terraferma e le isole del Lido e di Pellestrina, il centro storico e le isole lagunari sono collegate da una fitta rete di linee di navigazione operate dall'azienda ACTV per le quali è utilizzata un'ampia gamma di mezzi, differenziati a seconda delle esigenze:..."", ""*...Nell'ambito del trasporto pubblico di linea opera dal 1999 Alilaguna, società privata con una partecipazione pubblica del 30% di ACTV, che garantisce il collegamento via acqua tra l'Aeroporto di Venezia e il centro storico...."", '*...Le tariffe Alilaguna non sono integrate con le tariffe ACTV....']","ACTV, Largo Decorati al Valore Civile, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.355194, 45.429777], ""type"": ""Point""}","ACTV, Largo Decorati al Valore Civile, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",shop,ticket
297,ferry,ferry,"[""*...Motozattere, noti anche come ferry boat, utilizzate per il trasporto di autoveicoli e autotreni, circa 70, da e per l'isola del Lido. Tra Lido e l'isola di Pellestrina vi è un'ulteriore spola di ferry con ridotte capacità, circa 40 mezzi, che lavora all'unisono con la linea di autobus che percorre interamente le due isole....""]","Venezia Greece ferry, Ponte Peppino Impastato, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.30999, 45.437616], ""type"": ""Point""}","Venezia Greece ferry, Ponte Peppino Impastato, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30170, Italia",amenity,ferry_terminal
298,Aeroporto di Venezia,Aeroporto di Venezia,"[""*...Nell'ambito del trasporto pubblico di linea opera dal 1999 Alilaguna, società privata con una partecipazione pubblica del 30% di ACTV, che garantisce il collegamento via acqua tra l'Aeroporto di Venezia e il centro storico....""]","Aeroporto Nicelli -Lido, Riviera San Nicolò, Lido-Pellestrina, Lido, Venezia, Veneto, 30132, Italia","{""coordinates"": [12.389143, 45.42892], ""type"": ""Point""}","Aeroporto Nicelli -Lido, Riviera San Nicolò, Lido-Pellestrina, Lido, Venezia, Veneto, 30132, Italia",aeroway,aerodrome
299,Alilaguna,Alilaguna,"[""...Nell'ambito del trasporto pubblico di linea opera dal 1999 Alilaguna, società privata con una partecipazione pubblica del 30% di ACTV, che garantisce il collegamento via acqua tra l'Aeroporto di Venezia e il centro storico...."", '*...Le tariffe Alilaguna non sono integrate con le tariffe ACTV....', ""...Secondo comune della regione per popolazione dopo Verona e primo in Veneto per superficie, comprende sia territori insulari sia di terraferma ed è articolato attorno ai due principali centri di Venezia (al centro dell'omonima laguna) e di Mestre (nella terraferma)...."", ""...Per le peculiarità urbanistiche e per il suo patrimonio artistico, è universalmente considerata una tra le più belle città del mondo, dichiarata, assieme alla sua laguna, patrimonio dell'umanità dall'UNESCO, che ha contribuito a farne la seconda città italiana dopo Roma con il più alto flusso turistico...."", ""...Con il termine di acqua alta sono indicati nella laguna di Venezia picchi di marea particolarmente pronunciati, tali da provocare allagamenti nell'area urbana...."", ""...Un tempo si pensava che l'escavo del canale dei Petroli e l'approfondimento delle bocche di porto (che ha aumentato la sezione di scambio d'acqua tra laguna e mare) avessero amplificato il fenomeno, visto che nel passato era un evento straordinario per la città...."", ""...Allo scopo di proteggere la laguna di Venezia da acque alte eccezionali, dal 2003 è in corso di realizzazione il progetto MOSE, che consiste in una serie di barriere mobili costituite da un numero variabile di paratoie ancorate sul fondo delle bocche di porto della laguna, che si alzano in caso di superamento del livello predefinito di marea bloccando l'afflusso di acqua dal mare...."", ""...La laguna veneziana si è formata nell'VIII secolo a.C. da un precedente ambiente fluvio-palustre;..."", '...La laguna divenne probabilmente luogo di villeggiatura per la nobiltà, come testimoniano alcuni ritrovamenti....', '...Nonostante studi recenti abbiano però dimostrato che San Giacomo di Rialto è assai più tarda, risalendo alla metà del XII secolo, il V secolo è comunque il probabile periodo di inurbazione stabile sulla laguna e, dunque, della fondazione della futura città di Venezia, poiché in quel tempo gli abitanti della terraferma cercarono rifugio nelle lagune a seguito delle varie ondate di invasioni barbariche, in particolare quella degli Unni (452) e dei Longobardi (568)....', '...Parallelamente, si trasferirono in laguna le maggiori istituzioni religiose, come il vescovo di Altino a Torcello....', '...I monumenti del comune di Venezia si trovano quasi totalmente nel centro storico e nelle isole della laguna....', ""...L'ingresso principale è sul lato che guarda alla laguna...."", '...Nella laguna importanti mete turistiche sono le isole di Murano, Burano e Torcello....', '...Il più lungo è il ponte della Libertà che attraversa la laguna veneta, collegando la città con la terraferma e permettendo così il traffico veicolare....', '...Sempre nel 1951, la popolazione della laguna rappresentava il 69,3% del Comune, contro il 30,7% della popolazione di terraferma;...', ""*...Sostanzialmente, si può dire che il dialetto veneziano, più propriamente veneziano lagunare, è parlato in tutta l'area della Laguna veneziana, centro storico compreso, ma può mostrare notevoli differenze tra isola e isola;..."", ""...Tra i numerosi artisti contemporanei sono da citare il veneziano d'adozione Virgilio Guidi (1891–1984), autore di vedute della laguna, Emilio Vedova o l'architetto designer Carlo Scarpa oppure il pittore Mario Deluigi...."", ""...Il centro storico di Venezia sorge in mezzo alla laguna omonima su un totale di centodiciotto isolette, consolidate nei secoli grazie a palificazioni in legno, che ne hanno permesso l'urbanizzazione...."", ""*...Calcolando l'estensione dell'intera I Municipalità, includendo dunque le isole della Laguna quali Murano e Burano, la superficie totale della Venezia insulare ammonta, escluse le acque interne, a 1\xa0688,91 ettari...."", ""...Di nuova costruzione sono ad esempio il quartiere di Sacca Fisola, la nuova isola del Tronchetto (con 17 ettari di laguna interrati) e l'area Saffa a Cannaregio...."", '...Nella laguna attorno al centro storico si trovano numerose isole edificate, alcune ormai disabitate....', ""...Tali centri hanno avuto un grosso sviluppo dopo il secondo dopoguerra, come sfogo per l'espansione edilizia di Venezia, che non disponeva di spazi edificabili nella laguna circostante, e hanno pertanto l'aspetto di città moderne...."", '*...Il territorio comunale di Venezia può essere diviso in centro storico, a cui appartiene il primo nucleo della città ed è costituito da un insieme di isole poste nel centro della Laguna di Venezia e la parte posta sulla terraferma che si estende per 130,03\xa0km²....', ""...L'assenza di fonti di acqua potabile ha portato allo sviluppo dei campi e campielli, dove la stessa area urbana veniva usata come un'enorme cisterna, isolata dalle infiltrazioni della laguna con argilla e riempita di sabbia per la raccolta e il filtraggio dell'acqua piovana, infine un pozzo al centro del campiello permetteva l'approvvigionamento di acqua potabile. Spesso le vere da pozzo sono vere e proprie opere d'arte in marmo bianco, se ne contano 600 circa ma, prima della costruzione dell'acquedotto nel 1858, ne esistevano 6\xa0782 in tutta la città...."", ""...Il delicato equilibrio della laguna, che risente dell'apporto di sedimenti e di acqua dolce dai fiumi, dell'invasione dell'acqua marina in base alle maree e al vento, ha reso necessario l'attento controllo del regime delle acque nel corso dei secoli, in ciò Venezia è stata maestra nel passato modellando la laguna con interventi idraulici e di gestione ambientale e trovando un equilibrio tra laguna e città...."", '...Come già accennato, il primo nucleo della città, ergo, il centro storico, è costituito da un insieme di isole poste nel mezzo della laguna di Venezia, sulla costa adriatica nord-occidentale (golfo di Venezia), per un totale di circa 60\xa0000 abitanti....', ""...Degna di nota è anche l'orticoltura ancora praticata in varie isole della laguna che, più per la quantità, spiccano per la qualità e la specificità dei prodotti (tipico il carciofo violetto di Sant'Erasmo)...."", '...La vongola filippina (Tapes philippinarum), differente dalla vongola verace italiana (Tapes decussatus), detta in veneziano caparòssoło, introdotta nel Mediterraneo negli anni settanta e recentemente diffusasi in laguna, ha influito sulle forme di pesca tradizionale, la pesca del novellame e la pesca della mołéca;...', ""...Il polo petrolchimico di Marghera genera emissioni di inquinanti nell'aria e nell'acqua della laguna...."", '...Una tra le varie cause di inquinamento è il passaggio delle navi da crociera e di altre imbarcazioni turistiche nella laguna....', '...Per la sua particolarità di svilupparsi sia sulla terraferma sia sulla laguna, la città di Venezia ha sviluppato un complesso sistema di trasporti sia per via terrestre sia acquea, in grado di permetterle di assolvere a qualsiasi necessità di collegamento, approvvigionamento o di servizio, sia pubblico sia privato....', '...Le navi accedono in laguna attraverso le due ""bocche di porto"" del Lido e di Malamocco....', '...Ne esistono quasi un centinaio di vario genere e grandezza sparsi per la città e la laguna....', '...Molte delle istituzioni utilizzano imbarcazioni progettate esclusivamente per la laguna Veneta....']","Aeroporto Marco Polo, pontile Alilaguna, Arrivi, Favaro Veneto, Tessera, Venezia, Veneto, Italia","{""coordinates"": [12.337145, 45.500699], ""type"": ""Point""}","Aeroporto Marco Polo, pontile Alilaguna, Arrivi, Favaro Veneto, Tessera, Venezia, Veneto, Italia",amenity,ferry_terminal
300,Fusina,Fusina,"[""*...Presso Venezia-Piazzale Roma e Lido-Santa Maria Elisabetta avviene l'interscambio tra il trasporto pubblico acqueo e quello su gomma, sono inoltre presenti collegamenti da e per il terminale di Fusina, l'Aeroporto e Punta Sabbioni, nel comune di Cavallino-Treporti....""]","Fusina, SP23, Fusina, Marghera, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.258724, 45.418368], ""type"": ""Point""}","Fusina, SP23, Fusina, Marghera, Mestre, Venezia, Veneto, 30170, Italia",man_made,pier
302,Piazzale Roma,Piazzale Roma,"['...Lungo 4\xa0km collega Mestre a piazzale Roma....', '...Piazzale Roma, capolinea delle linee di autobus urbani ed extraurbani e polo di interscambio con le principali linee di navigazione urbana....', '*...È attivo un people mover che collega Piazzale Roma al Tronchetto....']","Piazzale Roma, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia","{""coordinates"": [12.319825, 45.437601], ""type"": ""Point""}","Piazzale Roma, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia",highway,pedestrian
303,Dogana,Dogana,"['*...Il servizio è attivo nei cinque ""stazi"" di Dogana, Santa Maria del Giglio, Riva del Vin/Riva del Carbon, San Tomà, Santa Sofia....']","Calle Dogana da Terra, San Polo, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30125, Italia","{""coordinates"": [12.333962, 45.438398], ""type"": ""Point""}","Calle Dogana da Terra, San Polo, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30125, Italia",highway,pedestrian
304,Santa Maria del Giglio,Santa Maria del Giglio,"['*...Il servizio è attivo nei cinque ""stazi"" di Dogana, Santa Maria del Giglio, Riva del Vin/Riva del Carbon, San Tomà, Santa Sofia....']","Santa Maria del Giglio, Calle Gritti o del Campanile, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.332641, 45.431447], ""type"": ""Point""}","Santa Maria del Giglio, Calle Gritti o del Campanile, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",man_made,pier
306,San Tomà,San Tomà,"['*...Il servizio è attivo nei cinque ""stazi"" di Dogana, Santa Maria del Giglio, Riva del Vin/Riva del Carbon, San Tomà, Santa Sofia....']","San Tomà, Campo San Tomà, San Polo, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30125, Italia","{""coordinates"": [12.327758, 45.435936], ""type"": ""Point""}","San Tomà, Campo San Tomà, San Polo, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30125, Italia",amenity,place_of_worship
307,Santa Sofia,Santa Sofia,"['*...Il servizio è attivo nei cinque ""stazi"" di Dogana, Santa Maria del Giglio, Riva del Vin/Riva del Carbon, San Tomà, Santa Sofia....']","S. Sofia, Campo Santa Sofia, Cannaregio, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30121, Italia","{""coordinates"": [12.334993, 45.440769], ""type"": ""Point""}","S. Sofia, Campo Santa Sofia, Cannaregio, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30121, Italia",amenity,cafe
308,Polizia di Stato,Polizia di Stato,"[""*...Nel centro storico tutti i servizi di pubblica utilità e le amministrazioni pubbliche sono dotate di proprie imbarcazioni per le più svariate attività, dal servizio di rappresentanza all'emergenza sanitaria, si incontrano così imbarcazioni della Polizia di Stato, dei Carabinieri, della Guardia di Finanza, idroambulanze del Servizio di Urgenza ed Emergenza Medica, imbarcazioni antincendio dei Vigili del Fuoco, pattuglie della Guardia Costiera, della Polizia locale, Provinciale, di cui è presente il distaccamento Lagunare, barche della Polizia Penitenziaria, del Servizio Postale, della nettezza urbana o addette ai servizi funebri....""]","Polizia di Stato, 1, Via Pietro Sassaro, Lido di Jesolo, Jesolo, Venezia, Veneto, 30016, Italia","{""coordinates"": [12.634215, 45.505002], ""type"": ""Point""}","Polizia di Stato, 1, Via Pietro Sassaro, Lido di Jesolo, Jesolo, Venezia, Veneto, 30016, Italia",amenity,police
