,entity,to_search,snippet,address,coordinates,name_location,class,type
192,Cupola del Brunelleschi,Cupola del Brunelleschi,"[""*...Piazza del Duomo\nè uno dei complessi monumentali più famosi d'Italia, con la Cattedrale di Santa Maria del Fiore e la Cupola del Brunelleschi, il Campanile di Giotto e il Battistero di San Giovanni, oltre che agli splendidi palazzi e musei che vi si affacciano, come il Palazzo Arcivescovile, il Museo dell'Opera del Duomo, la Loggia del Bigallo, il palazzo dei Canonici e molti altri...."", ""*...Piazza San Lorenzo\nè dominata dall'omonima basilica, mentre si staglia sullo sfondo la grande cupola della Cappella dei Principi, la seconda della città per grandezza dopo l'immensa Cupola del Brunelleschi (la più grande mai costruita) che si scorge nel panorama cittadino anche da piazza San Lorenzo....""]","Cupola del Brunelleschi, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.256951, 43.77308], ""type"": ""Point""}","Cupola del Brunelleschi, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia",tourism,attraction
193,Palazzo Arcivescovile,Palazzo Arcivescovile,"[""*...Piazza del Duomo\nè uno dei complessi monumentali più famosi d'Italia, con la Cattedrale di Santa Maria del Fiore e la Cupola del Brunelleschi, il Campanile di Giotto e il Battistero di San Giovanni, oltre che agli splendidi palazzi e musei che vi si affacciano, come il Palazzo Arcivescovile, il Museo dell'Opera del Duomo, la Loggia del Bigallo, il palazzo dei Canonici e molti altri....""]","Palazzo Arcivescovile, Piazza dell'Olio, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.254342, 43.773129], ""type"": ""Point""}","Palazzo Arcivescovile, Piazza dell'Olio, Quartiere 1, Firenze, Toscana, 50123, Italia",building,yes
194,Museo dell'Opera del Duomo,Museo dell'Opera del Duomo,"[""*...Piazza del Duomo\nè uno dei complessi monumentali più famosi d'Italia, con la Cattedrale di Santa Maria del Fiore e la Cupola del Brunelleschi, il Campanile di Giotto e il Battistero di San Giovanni, oltre che agli splendidi palazzi e musei che vi si affacciano, come il Palazzo Arcivescovile, il Museo dell'Opera del Duomo, la Loggia del Bigallo, il palazzo dei Canonici e molti altri...."", ""...Museo dell'Opera del Duomo, nato dalla raccolta di opere provenienti dal complesso di piazza del Duomo ed è stato riordinato e ammodernato nei locali negli anni novanta. Conserva capolavori di Michelangelo come la Pietà Bandini (dove qui scolpì il David), Donatello, Luca della Robbia, Lorenzo Ghiberti, Andrea Pisano, Nanni di Banco e molti altri...."", ""*...Museo dell'Opera del Duomo, nato dalla raccolta di opere provenienti dal complesso di piazza del Duomo ed è stato riordinato e ammodernato nei locali negli anni novanta. Conserva capolavori di Michelangelo come la Pietà Bandini (dove qui scolpì il David), Donatello, Luca della Robbia, Lorenzo Ghiberti, Andrea Pisano, Nanni di Banco e molti altri....""]","Museo dell'Opera del Duomo, 49, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.257987, 43.773328], ""type"": ""Point""}","Museo dell'Opera del Duomo, 49, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia",tourism,museum
195,Loggia del Bigallo,Loggia del Bigallo,"[""*...Piazza del Duomo\nè uno dei complessi monumentali più famosi d'Italia, con la Cattedrale di Santa Maria del Fiore e la Cupola del Brunelleschi, il Campanile di Giotto e il Battistero di San Giovanni, oltre che agli splendidi palazzi e musei che vi si affacciano, come il Palazzo Arcivescovile, il Museo dell'Opera del Duomo, la Loggia del Bigallo, il palazzo dei Canonici e molti altri....""]","Loggia del Bigallo, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.255231, 43.772793], ""type"": ""Point""}","Loggia del Bigallo, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia",building,yes
196,palazzo dei Canonici,palazzo dei Canonici,"[""*...Piazza del Duomo\nè uno dei complessi monumentali più famosi d'Italia, con la Cattedrale di Santa Maria del Fiore e la Cupola del Brunelleschi, il Campanile di Giotto e il Battistero di San Giovanni, oltre che agli splendidi palazzi e musei che vi si affacciano, come il Palazzo Arcivescovile, il Museo dell'Opera del Duomo, la Loggia del Bigallo, il palazzo dei Canonici e molti altri....""]","Palazzo dei Canonici, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.256542, 43.772549], ""type"": ""Point""}","Palazzo dei Canonici, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia",building,yes
197,piazza San Giovanni,piazza San Giovanni,"['*...La parte ovest dove è situato il Battistero prende il nome di piazza San Giovanni....', '*...Parallela a via Roma, e collegata a Piazza della Repubblica da via degli Speziali, questa via si snoda da piazza San Giovanni a piazza della Signoria....', '*...Si snoda da piazza San Giovanni fino a confluire in piazza della Repubblica....', '*...La via permette da piazza San Giovanni di raggiungere piazza San Marco e, proseguendo, di giungere a Piazza della Libertà....', ""*...Via de' Cerretani\nè un'ampia via del centro storico che da piazza della Stazione, tramite via Panzani, porta a piazza San Giovanni....""]","Piazza San Giovanni, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.254654, 43.773448], ""type"": ""Point""}","Piazza San Giovanni, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,pedestrian
199,Palazzo dell'Antella,Palazzo dell'Antella,"[""*...Vi si affacciano il Palazzo dell'Antella e il Palazzo Cocchi-Serristori, oltre ai numerosi negozi di lavorazione artigianale di prodotti in pelle....""]","Palazzo dell'Antella, Piazza di Santa Croce, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.261048, 43.768655], ""type"": ""Point""}","Palazzo dell'Antella, Piazza di Santa Croce, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",building,apartments
200,Palazzo Cocchi-Serristori,Palazzo Cocchi-Serristori,"[""*...Vi si affacciano il Palazzo dell'Antella e il Palazzo Cocchi-Serristori, oltre ai numerosi negozi di lavorazione artigianale di prodotti in pelle....""]","Palazzo Cocchi-Serristori, Via Torta, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.260562, 43.769205], ""type"": ""Point""}","Palazzo Cocchi-Serristori, Via Torta, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",building,yes
201,piazza San Lorenzo,piazza San Lorenzo,"[""*...Piazza San Lorenzo\nè dominata dall'omonima basilica, mentre si staglia sullo sfondo la grande cupola della Cappella dei Principi, la seconda della città per grandezza dopo l'immensa Cupola del Brunelleschi (la più grande mai costruita) che si scorge nel panorama cittadino anche da piazza San Lorenzo....""]","Piazza San Lorenzo, Quartiere 1, Firenze, Toscana, Italia","{""coordinates"": [11.254606, 43.775045], ""type"": ""Point""}","Piazza San Lorenzo, Quartiere 1, Firenze, Toscana, Italia",highway,pedestrian
202,Biblioteca Medicea Laurenziana,Biblioteca Medicea Laurenziana,"['*...Questa piazza è famosa per il vivace Mercato che vi si tiene tutti giorni, oltre a ospitare la Biblioteca Medicea Laurenziana e la statua di Giovanni delle Bande Nere....', '*...Biblioteca Medicea Laurenziana ;...']","Biblioteca Medicea Laurenziana, 9, Piazza di San Lorenzo, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.253773, 43.774421], ""type"": ""Point""}","Biblioteca Medicea Laurenziana, 9, Piazza di San Lorenzo, Quartiere 1, Firenze, Toscana, 50123, Italia",amenity,library
204,Loggia dei Servi di Maria,Loggia dei Servi di Maria,"[""*...Su di essa si affaccia l'omonima basilica, lo Spedale degli Innocenti del Brunelleschi, la Loggia dei Servi di Maria, Palazzo Budini Gattai e il Museo archeologico nazionale....""]","Loggia dei Servi di Maria, Piazza della Santissima Annunziata, Quartiere 1, Firenze, Toscana, 50112, Italia","{""coordinates"": [11.260267, 43.776705], ""type"": ""Point""}","Loggia dei Servi di Maria, Piazza della Santissima Annunziata, Quartiere 1, Firenze, Toscana, 50112, Italia",building,apartments
205,Palazzo Budini Gattai,Palazzo Budini Gattai,"[""*...Su di essa si affaccia l'omonima basilica, lo Spedale degli Innocenti del Brunelleschi, la Loggia dei Servi di Maria, Palazzo Budini Gattai e il Museo archeologico nazionale....""]","Palazzo Budini Gattai, Via dei Servi, Quartiere 1, Firenze, Toscana, 50112, Italia","{""coordinates"": [11.26006, 43.776296], ""type"": ""Point""}","Palazzo Budini Gattai, Via dei Servi, Quartiere 1, Firenze, Toscana, 50112, Italia",building,apartments
206,"Piazza Beccaria
","Piazza Beccaria
","['*...Piazza Beccaria\nè una grande piazza della città, la quale si trova sui viali di Circonvallazione....', ""*...Si trova in piazza Beccaria, una delle isole di traffico create nell'Ottocento con i viali di Circonvallazione....""]","Piazza Beccaria, Piazza Cesare Beccaria, Quartiere 1, Firenze, Toscana, 50121, Italia","{""coordinates"": [11.270349, 43.770543], ""type"": ""Point""}","Piazza Beccaria, Piazza Cesare Beccaria, Quartiere 1, Firenze, Toscana, 50121, Italia",highway,bus_stop
207,Porta alla Croce,Porta alla Croce,"['...Porta alla Croce\nè una delle porte monumentali superstiti delle Mura duecentesche di Firenze....', ""*...Sorta quando Firenze era capitale d'Italia, la piazza è costituita da grandi palazzi in stile neoclassico dalla forma circolare, e al centro è posta la maestosa Porta alla Croce....""]","Porta alla Croce, Piazza Cesare Beccaria, Quartiere 1, Firenze, Toscana, 50121, Italia","{""coordinates"": [11.270864, 43.770728], ""type"": ""Point""}","Porta alla Croce, Piazza Cesare Beccaria, Quartiere 1, Firenze, Toscana, 50121, Italia",historic,city_gate
208,Archivio di Stato,Archivio di Stato,"[""*...Su questa piazza si affaccia anche l'Archivio di Stato...."", ""...La via si snoda dal palazzo del Bargello fino ad arrivare all'archivio di stato sui viali di Circonvallazione...."", ""...Archivio di Stato di Firenze, si tratta dell'immenso deposito di carte e di documenti di ogni epoca relativi a Firenze, di importanza fondamentale per gli studi storici, storico-artistici, linguistici, e diplomatici...."", ""...L'anno più piovoso registrato a Firenze è stato il 1937 con  totali annui, mentre il più siccitoso è finora risultato il 1894 con 433,7\xa0mm totali annui...."", '...Nel 1555, con un esercito formato con gli alleati spagnoli e tedeschi, i Medici sconfissero Siena nella battaglia di Scannagallo, per poi ottenere, per decreto della pace di Cateau-Cambrésis, tutto il territorio della Repubblica di Siena a eccezione della costa maremmana, che andò a formare lo Stato dei Presidi, sotto il controllo spagnolo tramite il viceré di Napoli....', '...Lo Stato ""Vecchio"" di Firenze e lo Stato Nuovo di Siena, entrambi Ducati autonomi separati nelle strutture politiche e istituzionali, ma riuniti nell\'unica persona del sovrano....', '...Palazzo Vecchio\nsi trova in piazza della Signoria ed è la sede del comune della città, dopo essere stato sede del Parlamento italiano quando Firenze era capitale....', '...È stato il quartier generale della famiglia Medici fino a metà del Cinquecento....', ""...Connesso al Giardino di Boboli, nei secoli è stato continuamente arricchito e ampliato fino a diventare uno dei complessi artistici più rilevanti della città, ospitando otto ricchi e importanti musei: la Galleria Palatina, gli Appartamenti monumentali, il Museo degli argenti, la Galleria d'arte moderna, la Galleria del costume, il Museo delle Berline Storiche, il Museo delle porcellane, e il Museo delle carrozze...."", ""...Era stato inaugurato parzialmente il 21 dicembre 2011, nell'ambito delle celebrazioni per il 150º dell'Unità nazionale...."", ""...Nel 2011 è stato aperto a Firenze l'Hard Rock Cafe...."", ""...Giardino Torrigiani\nsi tratta di un grande Parco all'interno delle mura fiorentine, in stato di conservazione ottimale e costituisce un esempio tipico dello stile romantico che contrassegnò i giardini all'inizio dell'Ottocento...."", ""*...A Firenze, sono presenti le sedi della provincia nel Palazzo Medici Riccardi e la sede della Regione Toscana nel Palazzo Strozzi Sacrati, la prefettura, la Ragioneria provinciale dello Stato, la direzione regionale dell'Agenzia delle entrate, gli uffici della motorizzazione civile e l'Agenzia Italiana per la Sicurezza delle ferrovie...."", '...Il nuovo Ospedale di San Giovanni di Dio, popolarmente detto Ospedale di Torregalli, posto al confine con Scandicci e recentemente sottoposto a un totale rinnovamento; il vecchio Ospedale di Ospedale di San Giovanni di Dio situato in Borgo Ognissanti, è stato trasferito nel 1982 nel rione di Torregalli oggi ha la funzione di ASL;...', ""...Appartamenti monumentali, un insieme di 14 stanze è stato usato dalla famiglia Medici e dai loro successori durante i secoli nei quali qui risiedeva il Granduca di Toscana prima e il re d'Italia poi, durante il periodo di Firenze Capitale...."", ""...Museo dell'Opera del Duomo, nato dalla raccolta di opere provenienti dal complesso di piazza del Duomo ed è stato riordinato e ammodernato nei locali negli anni novanta. Conserva capolavori di Michelangelo come la Pietà Bandini (dove qui scolpì il David), Donatello, Luca della Robbia, Lorenzo Ghiberti, Andrea Pisano, Nanni di Banco e molti altri...."", ""...Museo Novecento, si trova all'interno dell'antico Spedale delle Leopoldine in Piazza Santa Maria Novella. È dedicato all'arte italiana del XX secolo e propone una selezione di circa 300 opere distribuite in 15 ambienti. È stato inaugurato il 24 giugno 2014...."", '...Anche Vittorio Gassman dal 1979 al 1991, con la Bottega Teatrale da lui fondata e diretta in via Santa Maria, è stato un protagonista del mondo culturale fiorentino che ha richiamato a Firenze moltissimi dei nomi più noti del Teatro e del Cinema italiano e mondiale da Giorgio Albertazzi (per molti anni vicedirettore) a Orazio Costa, da Antonella Daviso a Ettore Scola, da Yoves Le Bretton a Siro Ferrone....', '...Firenze è stata usata dal mangaka giapponese Eiichiro Oda, in One Piece, come ispirazione per la città di Rogue Town, dove è stato giustiziato il re dei pirati Gol D. Roger....']","Archivio di Stato, Viale della Giovine Italia, San Niccolò, Quartiere 2, Firenze, Toscana, 50121, Italia","{""coordinates"": [11.270565, 43.76902], ""type"": ""Point""}","Archivio di Stato, Viale della Giovine Italia, San Niccolò, Quartiere 2, Firenze, Toscana, 50121, Italia",amenity,library
209,"Piazza Santo Spirito
","Piazza Santo Spirito
",['*...Piazza Santo Spirito\nè una delle più tipiche e vivaci piazze del quartiere di Oltrarno....'],"Piazza di Santo Spirito, Oltrarno, Quartiere 1, Firenze, Toscana, Italia","{""coordinates"": [11.247721, 43.766734], ""type"": ""Point""}","Piazza di Santo Spirito, Oltrarno, Quartiere 1, Firenze, Toscana, Italia",highway,pedestrian
212,Palazzo Buondelmonti,Palazzo Buondelmonti,"[""*...Su di essa si affacciano oltre alla basilica, il Palazzo Spini Feroni oggi sede della maison Ferragamo e dell'omonimo Museo, il Palazzo Buondelmonti, e il Palazzo Bartolini Salimbeni, oltre che alla Colonna della Giustizia....""]","Palazzo Buondelmonti, Via delle Terme, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.251497, 43.769969], ""type"": ""Point""}","Palazzo Buondelmonti, Via delle Terme, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia",building,apartments
213,Palazzo Bartolini Salimbeni,Palazzo Bartolini Salimbeni,"[""*...Su di essa si affacciano oltre alla basilica, il Palazzo Spini Feroni oggi sede della maison Ferragamo e dell'omonimo Museo, il Palazzo Buondelmonti, e il Palazzo Bartolini Salimbeni, oltre che alla Colonna della Giustizia....""]","Palazzo Bartolini Salimbeni, Via Porta Rossa, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.251504, 43.770179], ""type"": ""Point""}","Palazzo Bartolini Salimbeni, Via Porta Rossa, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia",historic,building
